date,player_id,country,game_id,Cash turnover,Bonus turnover,Cash winnings,Bonus winnings,Turnover,Winnings,Cash result,Bonus result,Gross result
2017-03-29,48,NO,377,0.0,0.0,5.035774984787761,0.0,0.0,5.035774984787761,-5.035774984787761,0.0,-5.035774984787761
2017-03-29,34,SE,2597,2.0,0.0,0.20982395769949,0.0,2.0,0.20982395769949,1.79017604230051,0.0,1.79017604230051
2017-03-29,4,SE,1453,0.0,0.20982395769949,0.0,0.0,0.20982395769949,0.0,0.0,0.20982395769949,0.20982395769949
2017-03-29,46,SE,563,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-30,19,SE,1685,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-30,27,SE,1686,2.0,0.0,1.600000023841858,0.0,2.0,1.600000023841858,0.3999999761581421,0.0,0.3999999761581421
2017-03-31,7,NO,563,15.0,0.0,0.7738724046900259,0.0,15.0,0.7738724046900259,14.226127595309974,0.0,14.226127595309974
2017-03-31,11,FI,155,20.0,0.0,0.33464752702631345,0.0,20.0,0.33464752702631345,19.665352472973687,0.0,19.665352472973687
2017-03-31,31,FI,2670,8.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0
2017-03-31,40,FI,1461,2.099999964237213,0.0,1.9599999785423279,0.0,2.099999964237213,1.9599999785423279,0.13999998569488525,0.0,0.13999998569488525
2017-03-31,49,SE,690,4.800000071525574,0.0,0.0,0.0,4.800000071525574,0.0,4.800000071525574,0.0,4.800000071525574
2017-04-01,45,SE,563,5.0,0.0,2.2869851860782164,0.0,5.0,2.2869851860782164,2.7130148139217836,0.0,2.7130148139217836
2017-04-01,21,AT,2132,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-04-02,37,FI,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,4,SE,2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,15,SE,424,0.0,0.0,0.2622689410629225,0.0,0.0,0.2622689410629225,-0.2622689410629225,0.0,-0.2622689410629225
2017-04-02,46,SE,2555,2.4000000953674316,0.0,1.8000000715255737,0.0,2.4000000953674316,1.8000000715255737,0.6000000238418579,0.0,0.6000000238418579
2017-04-02,3,SE,2676,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645
2017-04-03,25,SE,2555,9.600000143051147,0.0,1.2000000476837158,0.0,9.600000143051147,1.2000000476837158,8.400000095367432,0.0,8.400000095367432
2017-04-05,41,SE,1463,21.5,0.0,1.0,0.0,21.5,1.0,20.5,0.0,20.5
2017-04-05,37,FI,2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,42,SE,1463,4.5,0.0,0.0,0.0,4.5,0.0,4.5,0.0,4.5
2017-03-21,31,FI,1461,29.960000038146973,0.00420707199414485,0.0,0.0,29.964207110141118,0.0,29.960000038146973,0.00420707199414485,29.964207110141118
2017-03-22,38,SE,377,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-03-23,35,SE,419,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-23,16,SE,2562,4.0,0.0,5.846169862165115,0.0,4.0,5.846169862165115,-1.846169862165115,0.0,-1.846169862165115
2017-03-23,41,SE,1913,6.0,0.0,5.700000047683716,0.0,6.0,5.700000047683716,0.2999999523162842,0.0,0.2999999523162842
2017-03-23,5,SE,28,0.0,0.0,0.25235267287392266,0.0,0.0,0.25235267287392266,-0.25235267287392266,0.0,-0.25235267287392266
2017-03-23,30,NO,1446,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-23,31,FI,1446,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-24,44,SE,1913,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5
2017-03-24,7,NO,2562,4.0,0.0,0.44166359203685013,0.0,4.0,0.44166359203685013,3.5583364079631497,0.0,3.5583364079631497
2017-03-25,39,NO,1935,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-26,1,AT,1935,3.0,0.0,0.9237875426338669,0.0,3.0,0.9237875426338669,2.0762124573661334,0.0,2.0762124573661334
2017-03-26,42,SE,1935,3.5,0.0,0.23094688565846672,0.0,3.5,0.23094688565846672,3.269053114341533,0.0,3.269053114341533
2017-03-26,26,GB,399,50.0,0.0,17.82475123986877,0.0,50.0,17.82475123986877,32.175248760131225,0.0,32.175248760131225
2017-03-26,12,AT,1905,80.0,0.0,6.29108867289486,0.0,80.0,6.29108867289486,73.70891132710514,0.0,73.70891132710514
2017-03-26,17,SE,1905,20.0,0.0,3.355247292210592,0.0,20.0,3.355247292210592,16.644752707789408,0.0,16.644752707789408
2017-03-27,15,SE,399,0.0,0.0,14.784058381302922,0.0,0.0,14.784058381302922,-14.784058381302922,0.0,-14.784058381302922
2017-03-27,9,GB,2651,8.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0
2017-03-27,13,SE,2466,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-27,8,SE,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,45,NO,88,0.5,0.0,0.700000025331974,0.0,0.5,0.700000025331974,-0.20000002533197403,0.0,-0.20000002533197403
2017-03-28,5,SE,1393,1.199999988079071,0.0,0.0,0.0,1.199999988079071,0.0,1.199999988079071,0.0,1.199999988079071
2017-03-28,38,SE,1659,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-29,8,SE,377,40.0,0.0,0.1573679682746175,0.0,40.0,0.1573679682746175,39.84263203172539,0.0,39.84263203172539
2017-03-30,42,SE,1432,0.0,0.0,0.052353279932988,0.0,0.0,0.052353279932988,-0.052353279932988,0.0,-0.052353279932988
2017-03-30,14,AT,2378,0.0,0.0,2.3035443170514722,0.0,0.0,2.3035443170514722,-2.3035443170514722,0.0,-2.3035443170514722
2017-03-31,37,FI,2378,10.0,0.0,12.549282076487879,0.0,10.0,12.549282076487879,-2.549282076487879,0.0,-2.549282076487879
2017-03-31,9,GB,2378,0.0,0.0,1.673237610198384,0.0,0.0,1.673237610198384,-1.673237610198384,0.0,-1.673237610198384
2017-03-31,26,GB,2378,0.0,0.0,2.09154701274798,0.0,0.0,2.09154701274798,-2.09154701274798,0.0,-2.09154701274798
2017-03-31,1,AT,2132,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-31,42,SE,2418,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5
2017-03-31,48,NO,399,0.5,0.0,0.2800000011920929,0.0,0.5,0.2800000011920929,0.2199999988079071,0.0,0.2199999988079071
2017-04-01,29,SE,2518,11.000000029802322,0.0,2.203059104928549,0.0,11.000000029802322,2.203059104928549,8.796940924873773,0.0,8.796940924873773
2017-04-01,47,FI,2132,5.0,0.0,0.5769916703384295,0.0,5.0,0.5769916703384295,4.42300832966157,0.0,4.42300832966157
2017-04-02,44,SE,1355,0.0,0.0,1.888336375653042,0.0,0.0,1.888336375653042,-1.888336375653042,0.0,-1.888336375653042
2017-04-03,35,SE,2555,6.000000238418579,0.0,5.199999958276749,0.0,6.000000238418579,5.199999958276749,0.8000002801418304,0.0,0.8000002801418304
2017-04-03,44,SE,1463,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2017-04-03,25,SE,1463,4.5,0.0,0.0,0.0,4.5,0.0,4.5,0.0,4.5
2017-04-04,45,SE,2555,12.600000143051147,0.0,0.2800000011920929,0.0,12.600000143051147,0.2800000011920929,12.320000141859055,0.0,12.320000141859055
2017-04-04,41,SE,2636,0.0,0.0,3.249999899417162,0.0,0.0,3.249999899417162,-3.249999899417162,0.0,-3.249999899417162
2017-04-04,13,SE,1486,0.0,0.0,0.23999999463558197,0.0,0.0,0.23999999463558197,-0.23999999463558197,0.0,-0.23999999463558197
2017-04-05,46,SE,1463,21.0,0.0,17.0,0.0,21.0,17.0,4.0,0.0,4.0
2017-04-05,49,SE,2136,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-04-05,30,NO,2047,62.5,0.0,2.08116545265348,0.0,62.5,2.08116545265348,60.41883454734652,0.0,60.41883454734652
2017-04-06,29,SE,2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,46,SE,1643,0.0,0.0,1.896273821939886,0.0,0.0,1.896273821939886,-1.896273821939886,0.0,-1.896273821939886
2017-03-22,7,NO,2676,0.0,0.0,1.264182547959924,0.0,0.0,1.264182547959924,-1.264182547959924,0.0,-1.264182547959924
2017-03-23,38,SE,524,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
2017-03-24,35,SE,1684,7.5,0.0,0.0,0.0,7.5,0.0,7.5,0.0,7.5
2017-03-24,29,SE,2050,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-03-24,29,SE,2651,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
2017-03-24,42,SE,421,0.0,0.0,0.052578999947421,0.0,0.0,0.052578999947421,-0.052578999947421,0.0,-0.052578999947421
2017-03-24,19,SE,377,0.0,0.0,10.831273989168725,0.0,0.0,10.831273989168725,-10.831273989168725,0.0,-10.831273989168725
2017-03-25,28,SE,1738,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0
2017-03-25,24,SE,2047,7.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0
2017-03-25,30,NO,2047,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-03-26,14,AT,1935,5.5,0.0,0.3695150032880399,0.0,5.5,0.3695150032880399,5.13048499671196,0.0,5.13048499671196
2017-03-26,6,NO,2047,24.0,0.0,0.7234751980078724,0.0,24.0,0.7234751980078724,23.276524801992128,0.0,23.276524801992128
2017-03-26,2,SE,422,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
2017-03-26,16,SE,2348,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224
2017-03-26,36,GB,1917,1.0000000149011612,0.0,0.25,0.0,1.0000000149011612,0.25,0.7500000149011612,0.0,0.7500000149011612
2017-03-27,20,SE,2597,3.0,0.0,0.0524257389407905,0.0,3.0,0.0524257389407905,2.9475742610592093,0.0,2.9475742610592093
2017-03-27,48,NO,2188,20.0,0.0,0.838811823052648,0.0,20.0,0.838811823052648,19.161188176947352,0.0,19.161188176947352
2017-03-27,42,SE,398,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0
2017-03-27,36,GB,155,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
2017-03-27,20,SE,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,8,SE,2659,1.0,0.0,0.10000000149011612,0.0,1.0,0.10000000149011612,0.8999999985098839,0.0,0.8999999985098839
2017-03-28,21,SE,524,24.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,24.0
2017-03-28,46,SE,1461,1.399999976158142,0.0,0.0,0.0,1.399999976158142,0.0,1.399999976158142,0.0,1.399999976158142
2017-03-28,42,SE,1917,0.800000011920929,0.0,0.0,0.0,0.800000011920929,0.0,0.800000011920929,0.0,0.800000011920929
2017-03-29,27,SE,1917,0.800000011920929,0.0,1.300000011920929,0.0,0.800000011920929,1.300000011920929,-0.5,0.0,-0.5
2017-03-29,43,SE,524,7.5,0.0,0.0,0.0,7.5,0.0,7.5,0.0,7.5
2017-03-29,15,SE,2371,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.0,-0.5
2017-03-30,20,SE,1447,0.0,0.0,0.699999988079071,0.0,0.0,0.699999988079071,-0.699999988079071,0.0,-0.699999988079071
2017-03-31,25,SE,2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,26,GB,399,0.0,0.0,1.5,0.0,0.0,1.5,-1.5,0.0,-1.5
2017-04-01,50,SE,1461,0.699999988079071,0.0,0.48999999463558197,0.0,0.699999988079071,0.48999999463558197,0.20999999344348907,0.0,0.20999999344348907
2017-04-01,13,SE,1685,0.0,0.0,7.8680682318876745,0.0,0.0,7.8680682318876745,-7.8680682318876745,0.0,-7.8680682318876745
2017-04-02,34,SE,563,0.0,0.0,0.0524537882125845,0.0,0.0,0.0524537882125845,-0.0524537882125845,0.0,-0.0524537882125845
2017-04-02,30,NO,563,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-04-02,3,SE,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,22,SE,2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,23,NO,2136,28.80000114440918,0.0,2.09815152850338,0.0,28.80000114440918,2.09815152850338,26.7018496159058,0.0,26.7018496159058
2017-04-02,13,SE,2676,0.4000000059604645,0.0,2.0,0.0,0.4000000059604645,2.0,-1.5999999940395355,0.0,-1.5999999940395355
2017-04-02,12,AT,2676,0.4000000059604645,0.0,0.5,0.0,0.4000000059604645,0.5,-0.09999999403953552,0.0,-0.09999999403953552
2017-04-03,19,SE,2555,7.800000190734863,0.0,4.0000001192092896,0.0,7.800000190734863,4.0000001192092896,3.8000000715255737,0.0,3.8000000715255737
2017-04-04,24,SE,1463,7.0,0.0,3.0,0.0,7.0,3.0,4.0,0.0,4.0
2017-04-04,15,SE,377,16.0,0.0,7.872195205997198,0.0,16.0,7.872195205997198,8.1278047940028,0.0,8.1278047940028
2017-04-04,8,SE,1463,23.0,0.0,2.0,0.0,23.0,2.0,21.0,0.0,21.0
2017-04-04,30,NO,399,5.0,0.0,3.6785958274213053,0.0,5.0,3.6785958274213053,1.321404172578695,0.0,1.321404172578695
2017-04-05,22,SE,2047,25.0,0.0,5.931321540062418,0.0,25.0,5.931321540062418,19.06867845993758,0.0,19.06867845993758
2017-04-05,6,NO,2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,37,FI,1463,11.5,0.0,9.0,0.0,11.5,9.0,2.5,0.0,2.5
2017-04-06,46,SE,399,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-04-07,25,SE,2321,0.30000001192092896,0.0,0.0,0.0,0.30000001192092896,0.0,0.30000001192092896,0.0,0.30000001192092896
2017-03-21,42,SE,2169,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-22,45,NO,2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,37,FI,155,25.0,0.0,0.3371153511460565,0.0,25.0,0.3371153511460565,24.662884648853943,0.0,24.662884648853943
2017-03-22,31,FI,1883,0.0,0.0,3.792547643879772,0.0,0.0,3.792547643879772,-3.792547643879772,0.0,-3.792547643879772
2017-03-23,6,NO,2378,10.0,0.0,3.4698491141370207,0.0,10.0,3.4698491141370207,6.530150885862979,0.0,6.530150885862979
2017-03-23,46,SE,1913,4.9000000059604645,0.0,8.950000390410423,0.0,4.9000000059604645,8.950000390410423,-4.050000384449959,0.0,-4.050000384449959
2017-03-23,2,SE,1446,0.0,0.0,0.525734714263185,0.0,0.0,0.525734714263185,-0.525734714263185,0.0,-0.525734714263185
2017-03-23,46,SE,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,43,SE,421,0.0,0.0,0.14722120047956933,0.0,0.0,0.14722120047956933,-0.14722120047956933,0.0,-0.14722120047956933
2017-03-25,40,FI,2378,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-26,32,SE,1935,2.939999997615814,0.06928406311650748,0.0,0.0,3.0092840607323215,0.0,2.939999997615814,0.06928406311650748,3.0092840607323215
2017-03-26,12,AT,1685,75.0,0.0,0.0,0.0,75.0,0.0,75.0,0.0,75.0
2017-03-26,48,NO,1905,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
2017-03-26,39,NO,2668,0.5,0.0,1.2124710765776952,0.0,0.5,1.2124710765776952,-0.7124710765776952,0.0,-0.7124710765776952
2017-03-27,15,SE,1883,20.0,0.0,5.661979805605374,0.0,20.0,5.661979805605374,14.338020194394627,0.0,14.338020194394627
2017-03-27,49,SE,1343,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-27,7,NO,2555,4.800000190734863,0.0,16.5,0.0,4.800000190734863,16.5,-11.699999809265137,0.0,-11.699999809265137
2017-03-27,42,SE,2188,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
2017-03-27,14,AT,398,0.0,0.0,0.7863860841118575,0.0,0.0,0.7863860841118575,-0.7863860841118575,0.0,-0.7863860841118575
2017-03-28,37,FI,155,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
2017-03-28,50,SE,1461,1.399999976158142,0.0,2.380000114440918,0.0,1.399999976158142,2.380000114440918,-0.9800001382827759,0.0,-0.9800001382827759
2017-03-28,48,NO,1453,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-30,16,SE,2556,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-03-30,32,SE,2518,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
2017-03-30,42,SE,1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,13,SE,563,45.0,0.0,0.39788492249791096,0.0,45.0,0.39788492249791096,44.60211507750209,0.0,44.60211507750209
2017-03-30,17,SE,2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,10,GB,1686,4.0,0.0,0.5,0.0,4.0,0.5,3.5,0.0,3.5
2017-03-30,40,FI,2611,0.0,0.0,0.2315216796668776,0.0,0.0,0.2315216796668776,-0.2315216796668776,0.0,-0.2315216796668776
2017-03-31,45,SE,563,30.0,0.0,2.3425326143846443,0.0,30.0,2.3425326143846443,27.657467385615355,0.0,27.657467385615355
2017-03-31,41,SE,1461,0.0,0.0,0.20999999344348907,0.0,0.0,0.20999999344348907,-0.20999999344348907,0.0,-0.20999999344348907
2017-04-01,5,SE,1461,4.199999928474426,0.0,0.3500000014901161,0.0,4.199999928474426,0.3500000014901161,3.84999992698431,0.0,3.84999992698431
2017-04-02,35,SE,563,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-04-02,9,GB,424,2.5,0.0,1.028094250217252,0.0,2.5,1.028094250217252,1.4719057497827484,0.0,1.4719057497827484
2017-04-02,19,SE,1355,24.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,24.0
2017-04-02,50,SE,2676,1.2000000178813934,0.0,0.0,0.0,1.2000000178813934,0.0,1.2000000178813934,0.0,1.2000000178813934
2017-04-02,4,SE,2676,0.0,0.0,1.2000000476837158,0.0,0.0,1.2000000476837158,-1.2000000476837158,0.0,-1.2000000476837158
2017-04-03,45,SE,1463,7.5,0.0,6.0,0.0,7.5,6.0,1.5,0.0,1.5
2017-04-04,37,FI,399,10.0,0.0,1.681643806821168,0.0,10.0,1.681643806821168,8.318356193178833,0.0,8.318356193178833
2017-04-04,41,SE,1463,13.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0
2017-04-04,18,GB,673,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.4000000059604645
2017-04-05,47,FI,1463,22.5,0.0,17.0,0.0,22.5,17.0,5.5,0.0,5.5
2017-04-05,48,NO,399,0.0,0.0,2.8095733610821982,0.0,0.0,2.8095733610821982,-2.8095733610821982,0.0,-2.8095733610821982
2017-04-05,15,SE,1463,24.5,0.0,26.0,0.0,24.5,26.0,-1.5,0.0,-1.5
2017-04-05,6,NO,399,20.0,0.0,3.12174817898022,0.0,20.0,3.12174817898022,16.87825182101978,0.0,16.87825182101978
2017-04-05,32,SE,2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,28,SE,34,18.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,18.0
2017-03-20,8,SE,524,35.0,0.0,0.5284853609555,0.0,35.0,0.5284853609555,34.4715146390445,0.0,34.4715146390445
2017-03-21,40,FI,424,5.0,0.0,0.8940028187383009,0.0,5.0,0.8940028187383009,4.105997181261699,0.0,4.105997181261699
2017-03-22,33,SE,2378,50.0,0.0,4.740684554849715,0.0,50.0,4.740684554849715,45.259315445150285,0.0,45.259315445150285
2017-03-22,37,FI,1117,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
2017-03-23,25,SE,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,9,GB,1913,6.5,0.0,3.100000098347664,0.0,6.5,3.100000098347664,3.399999901652336,0.0,3.399999901652336
2017-03-23,50,SE,1684,0.0,0.0,29.441143998738358,0.0,0.0,29.441143998738358,-29.441143998738358,0.0,-29.441143998738358
2017-03-24,6,NO,2651,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
2017-03-25,43,SE,377,50.0,0.0,3.4810690581689268,0.0,50.0,3.4810690581689268,46.51893094183107,0.0,46.51893094183107
2017-03-25,35,SE,2378,0.0,0.0,12.58217734578972,0.0,0.0,12.58217734578972,-12.58217734578972,0.0,-12.58217734578972
2017-03-26,8,SE,1935,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
2017-03-26,31,FI,399,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-26,2,SE,377,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-27,9,GB,399,0.0,0.0,0.733960345171067,0.0,0.0,0.733960345171067,-0.733960345171067,0.0,-0.733960345171067
2017-03-27,5,SE,1395,3.0,0.0,0.524257389407905,0.0,3.0,0.524257389407905,2.4757426105920946,0.0,2.4757426105920946
2017-03-27,2,SE,2597,0.0,0.0,1.9397523408092485,0.0,0.0,1.9397523408092485,-1.9397523408092485,0.0,-1.9397523408092485
2017-03-27,22,SE,398,15.0,0.0,1.8349008629276675,0.0,15.0,1.8349008629276675,13.165099137072332,0.0,13.165099137072332
2017-03-28,25,SE,377,4.0,0.0,2.61771881511575,0.0,4.0,2.61771881511575,1.3822811848842502,0.0,1.3822811848842502
2017-03-29,7,NO,1393,0.0,0.0,0.44999998807907104,0.0,0.0,0.44999998807907104,-0.44999998807907104,0.0,-0.44999998807907104
2017-03-29,27,SE,377,0.0,0.0,0.3671919259741075,0.0,0.0,0.3671919259741075,-0.3671919259741075,0.0,-0.3671919259741075
2017-03-30,35,SE,2556,7.5,0.0,0.701533956094837,0.0,7.5,0.701533956094837,6.798466043905163,0.0,6.798466043905163
2017-03-30,16,SE,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,25,SE,1298,0.0,0.0,0.8999999761581421,0.0,0.0,0.8999999761581421,-0.8999999761581421,0.0,-0.8999999761581421
2017-03-30,24,SE,1298,0.0,0.0,2.099999964237213,0.0,0.0,2.099999964237213,-2.099999964237213,0.0,-2.099999964237213
2017-03-31,49,SE,2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,8,SE,1493,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-31,20,SE,593,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
2017-03-31,6,NO,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,25,SE,1461,2.099999964237213,0.0,0.6299999952316284,0.0,2.099999964237213,0.6299999952316284,1.4699999690055847,0.0,1.4699999690055847
2017-04-02,49,SE,563,5.0,0.0,0.5560101750629279,0.0,5.0,0.5560101750629279,4.443989824937072,0.0,4.443989824937072
2017-04-02,36,GB,563,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-04-02,41,SE,2555,0.0,0.0,40.20000000298023,0.0,0.0,40.20000000298023,-40.20000000298023,0.0,-40.20000000298023
2017-04-03,43,SE,399,60.0,0.0,19.617716791506602,0.0,60.0,19.617716791506602,40.3822832084934,0.0,40.3822832084934
2017-04-03,25,SE,399,20.0,0.0,22.660036507836505,0.0,20.0,22.660036507836505,-2.6600365078365034,0.0,-2.6600365078365034
2017-04-03,4,SE,2555,4.800000190734863,0.0,11.200000047683716,0.0,4.800000190734863,11.200000047683716,-6.3999998569488525,0.0,-6.3999998569488525
2017-04-04,25,SE,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,23,NO,2636,3.0,0.0,0.15000000596046448,0.0,3.0,0.15000000596046448,2.8499999940395355,0.0,2.8499999940395355
2017-04-05,17,SE,399,10.0,0.0,20.18730489073876,0.0,10.0,20.18730489073876,-10.187304890738757,0.0,-10.187304890738757
2017-04-07,8,SE,2555,3.6000001430511475,0.0,2.4000000953674316,0.0,3.6000001430511475,2.4000000953674316,1.2000000476837158,0.0,1.2000000476837158
2017-03-21,10,GB,2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,20,SE,1461,10.0,0.0,0.105176802204506,0.0,10.0,0.105176802204506,9.894823197795494,0.0,9.894823197795494
2017-03-22,16,SE,420,0.0,0.0,3.0,0.0,0.0,3.0,-3.0,0.0,-3.0
2017-03-22,15,SE,419,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0
2017-03-24,24,SE,2378,10.0,0.0,12.829275987170723,0.0,10.0,12.829275987170723,-2.829275987170723,0.0,-2.829275987170723
2017-03-24,36,GB,524,11.5,0.0,1.6194331582659731,0.0,11.5,1.6194331582659731,9.880566841734026,0.0,9.880566841734026
2017-03-24,45,NO,1913,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-24,27,SE,1913,2.0,0.0,8.75,0.0,2.0,8.75,-6.75,0.0,-6.75
2017-03-24,47,SE,2132,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
2017-03-24,26,GB,1395,18.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,18.0
2017-03-25,24,SE,2089,75.0,0.0,0.0,0.0,75.0,0.0,75.0,0.0,75.0
2017-03-25,37,FI,2089,75.0,0.0,0.0,0.0,75.0,0.0,75.0,0.0,75.0
2017-03-26,39,NO,2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,39,NO,2597,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-27,25,SE,2597,5.0,0.0,0.104851477881581,0.0,5.0,0.104851477881581,4.8951485221184186,0.0,4.8951485221184186
2017-03-27,26,GB,398,15.0,0.0,0.524257389407905,0.0,15.0,0.524257389407905,14.475742610592096,0.0,14.475742610592096
2017-03-27,18,GB,2409,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
2017-03-27,23,NO,2659,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
2017-03-27,16,SE,2659,0.5,0.0,1.5,0.0,0.5,1.5,-1.0,0.0,-1.0
2017-03-27,15,SE,2466,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2017-03-28,5,SE,524,47.5,0.0,1.308859407557875,0.0,47.5,1.308859407557875,46.191140592442125,0.0,46.191140592442125
2017-03-28,3,SE,2062,0.44999998807907104,0.0,0.4000000059604645,0.0,0.44999998807907104,0.4000000059604645,0.04999998211860657,0.0,0.04999998211860657
